"","latitude","longitude","date","depth","temperature","salinity","chl_ctd","pc_ctd","cdom_ctd","chl_a676","X","Z"
"1309",39.8402,-70.6336,"2019-10-25 02:36:27.0",5,21.8237,35.1826,1.573,0.0427,1.1739,3.9423,NA,-828
"1310",39.8407,-70.6378,"2019-10-25 02:46:26.0",5,21.839,35.1921,1.5488,0.0427,1.0836,3.9879,NA,-859
"1311",39.8401,-70.6414,"2019-10-25 02:56:26.0",5,21.8406,35.1976,1.6577,0.0427,1.0836,4.1078,NA,-859
"1312",39.834,-70.626,"2019-10-25 03:06:26.0",5,21.8144,35.1794,1.5488,0.0427,1.0836,3.9937,NA,-836
"1313",39.84,-70.6315,"2019-10-25 03:09:00.0",5,21.49,35.876,6.51,NA,NA,NA,NA,-800
"1314",39.8345,-70.6267,"2019-10-25 03:16:26.0",5,21.8299,35.1859,1.5851,0.0427,1.0836,4.0384,NA,-836
"1315",39.8341,-70.625,"2019-10-25 03:26:26.0",5,21.819,35.1788,1.5246,0.0854,0.9933,3.9416,NA,-842
"1316",39.8332,-70.6217,"2019-10-25 03:36:26.0",5,21.7932,35.1733,1.5246,0.0427,1.0836,3.9519,NA,-917
"1317",39.833,-70.618,"2019-10-25 03:46:26.0",5,21.7844,35.1683,1.5065,0.0427,0.9933,3.9369,NA,-915
"1318",39.8482,-70.6182,"2019-10-25 03:56:27.0",5,21.6606,35.0921,1.4762,0.0427,0.9933,3.8144,NA,-753
"1319",39.8745,-70.6174,"2019-10-25 04:06:27.0",5,21.4735,35.0446,1.6577,0.0214,0.9482,4.0119,NA,-649
"1320",39.9008,-70.6147,"2019-10-25 04:16:27.0",5,21.5336,35.0739,1.5488,0.0427,0.9933,3.9132,NA,-499
"1321",39.9273,-70.6123,"2019-10-25 04:26:27.0",5,21.5784,35.0826,1.4762,0.0427,1.0836,3.8024,NA,-420
"1322",39.954,-70.6096,"2019-10-25 04:36:27.0",5,21.7862,35.146,1.4157,0.0427,1.0836,3.7216,NA,-354
"1323",39.9806,-70.6085,"2019-10-25 04:46:28.0",5,21.7431,35.1144,1.4157,0,0.9933,3.74,NA,-283
"1324",40.0072,-70.6091,"2019-10-25 04:56:27.0",5,21.542,34.996,1.3673,0.0427,0.9933,3.4657,NA,-228
"1325",40.0334,-70.6049,"2019-10-25 05:06:27.0",5,21.3755,34.9688,1.3189,0.0427,1.1739,3.3667,NA,-173
"1326",40.0366,-70.6119,"2019-10-25 05:16:27.0",5,21.3687,34.9737,1.2221,0.0427,1.1739,3.2641,NA,-173
"1327",40.0376,-70.6189,"2019-10-25 05:26:27.0",5,21.3501,34.9746,1.21,0.0854,1.1287,3.3365,NA,-163
"1328",40.0365,-70.6166,"2019-10-25 05:36:27.0",5,21.3554,34.9663,1.2947,0.0427,1.0836,3.3704,NA,-172
"1329",40.0375,-70.6042,"2019-10-25 05:46:00.0",5,21.01,35.72,NA,NA,NA,NA,NA,-166
"1330",40.0369,-70.6037,"2019-10-25 05:46:27.0",5,21.3684,34.9712,1.2584,0.0854,0.9933,3.3008,NA,-173
"1331",40.0392,-70.6058,"2019-10-25 05:56:27.0",5,21.3528,34.9734,1.4036,0.0214,0.9933,3.4912,NA,-166
"1332",40.0414,-70.6077,"2019-10-25 06:06:27.0",5,21.3391,34.972,1.3915,0.0854,0.9933,3.5074,NA,-166
"1333",40.0539,-70.6069,"2019-10-25 06:16:27.0",5,21.2612,34.957,1.3794,0.0427,1.219,3.566,NA,-134
"1334",40.0809,-70.6086,"2019-10-25 06:26:27.0",5,20.9766,34.8852,1.1011,0,1.0836,2.8876,NA,-130
"1335",40.1081,-70.613,"2019-10-25 06:36:27.0",5,20.9045,34.8839,0.9317,0.0427,1.0836,2.7165,NA,-125
"1336",40.1336,-70.626,"2019-10-25 06:46:27.0",5,21.1421,34.9668,1.2463,0.0427,1.0836,3.2391,NA,-122
"1337",40.1582,-70.6409,"2019-10-25 06:56:27.0",5,21.2799,34.994,1.3431,0.0427,1.0385,3.5482,NA,-122
"1338",40.1844,-70.6496,"2019-10-25 07:06:27.0",5,21.3498,35.0149,1.204,0.0427,0.9933,3.3685,NA,-120
"1339",40.2109,-70.6577,"2019-10-25 07:16:27.0",5,20.9419,34.9272,1.3189,0,1.0836,3.3907,NA,-118
"1340",40.2373,-70.6669,"2019-10-25 07:26:27.0",5,21.2835,35.0107,1.2947,0.0427,0.9933,3.5377,NA,-117
"1341",40.2634,-70.6763,"2019-10-25 07:36:27.0",5,21.0915,34.9576,1.0043,0.0427,1.0836,2.898,NA,-115
"1342",40.2952,-70.6861,"2019-10-25 07:46:28.0",5,20.921,34.917,1.0285,0.0854,0.9933,2.8929,NA,-108
"1343",40.3163,-70.6921,"2019-10-25 07:56:27.0",5,20.7727,34.8887,0.968,0.0427,1.0836,2.826,NA,-104
"1344",40.3426,-70.7016,"2019-10-25 08:06:27.0",5,20.1551,34.5907,0.7502,0.0427,1.1739,2.4102,NA,-95
"1345",40.3688,-70.7105,"2019-10-25 08:16:27.0",5,19.7911,34.4295,0.9196,0,1.2642,2.5417,NA,-91
"1346",40.3954,-70.718,"2019-10-25 08:26:27.0",5,20.099,34.2531,1.2221,0.0427,1.1287,2.9628,NA,-86
"1347",40.4216,-70.727,"2019-10-25 08:36:27.0",5,19.7427,34.1196,1.0406,0.0427,1.3545,2.7812,NA,-81
"1348",40.4482,-70.7354,"2019-10-25 08:46:27.0",5,20.4164,34.4176,0.8349,0.0427,1.1739,2.5832,NA,-78
"1349",40.4747,-70.7425,"2019-10-25 08:56:27.0",5,20.321,34.3394,0.5868,0.0427,1.3545,2.3922,NA,-76
"1350",40.4954,-70.7464,"2019-10-25 09:06:27.0",5,20.2167,34.3213,0.7139,0.0427,1.3545,2.5116,NA,-74
"1351",40.4989,-70.7544,"2019-10-25 09:16:27.0",5,20.2407,34.3464,0.732,0.0854,1.2642,2.557,NA,-74
"1352",40.509,-70.7542,"2019-10-25 09:26:27.0",5,20.2138,34.355,0.7744,0.0854,1.0385,2.5586,NA,-72
"1353",40.532,-70.7359,"2019-10-25 09:36:27.0",5,18.6404,33.4574,1.089,0.0854,1.4448,3.0824,NA,-71
"1354",40.553,-70.716,"2019-10-25 09:46:26.0",5,17.5463,32.9481,1.1253,0.0427,1.5351,3.1082,NA,-70
"1355",40.5716,-70.692,"2019-10-25 09:56:26.0",5,17.921,33.2082,1.0769,0.0854,1.4448,3.0009,NA,-67
"1356",40.5906,-70.6676,"2019-10-25 10:06:27.0",5,19.2073,33.9428,0.6413,0.0427,1.2642,2.5469,NA,-65
"1357",40.6143,-70.6508,"2019-10-25 10:16:27.0",5,19.0081,33.6337,0.8349,0.064,1.4448,2.7751,NA,-63
"1358",40.6393,-70.636,"2019-10-25 10:26:27.0",5,18.3015,33.2874,1.0164,0.0427,1.5351,2.9648,NA,-60
"1359",40.6614,-70.6169,"2019-10-25 10:36:27.0",5,17.5181,32.9173,1.1616,0.0427,1.5351,3.2145,NA,-60
"1360",40.6669,-70.6192,"2019-10-25 10:46:27.0",5,17.0508,32.7595,1.2584,0.0427,1.6254,3.4515,NA,-59
"1361",40.6696,-70.6202,"2019-10-25 10:50:00.0",5,16.89,33.61,NA,NA,NA,NA,NA,-59
"1362",40.6706,-70.6204,"2019-10-25 10:56:27.0",5,17.0422,32.7344,1.21,0.0854,1.5351,3.4265,NA,-59
"1363",40.6721,-70.6192,"2019-10-25 11:06:27.0",5,16.9163,32.6621,1.2463,0,1.7157,3.5094,NA,-59
"1364",40.6935,-70.6181,"2019-10-25 11:16:27.0",5,16.6529,32.5432,1.1858,0.0427,1.6254,3.4827,NA,-58
"1365",40.7204,-70.6166,"2019-10-25 11:26:27.0",5,16.6086,32.5478,1.2947,0.0427,1.6254,3.7219,NA,-58
"1366",40.7474,-70.6166,"2019-10-25 11:36:27.0",5,16.6455,32.5745,1.3371,0.0427,1.6254,3.7115,NA,-57
"1367",40.7748,-70.6169,"2019-10-25 11:46:27.0",5,16.9201,32.7582,1.2463,0.0854,1.4448,3.5537,NA,-55
"1368",40.8021,-70.6175,"2019-10-25 11:56:27.0",5,15.4619,31.8745,1.2826,0.064,1.806,3.7102,NA,-54
"1369",40.8293,-70.62,"2019-10-25 12:06:27.0",5,15.1151,31.7175,1.2947,0.1281,2.0318,3.8249,NA,-53
"1370",40.8565,-70.6221,"2019-10-25 12:16:27.0",5,15.3793,31.8792,1.452,0.0854,1.7157,4.0598,NA,-51
"1371",40.8835,-70.6219,"2019-10-25 12:26:27.0",5,15.3265,31.7656,2.2022,0.1067,1.806,5.3725,NA,-49
"1372",40.9161,-70.6223,"2019-10-25 12:36:27.0",5,15.1266,31.6453,1.6335,0.0854,1.8512,4.4088,NA,-50
"1373",40.9379,-70.6224,"2019-10-25 12:46:27.0",5,15.0605,31.6184,1.4278,0.0854,1.806,4.1269,NA,-48
"1374",40.965,-70.6217,"2019-10-25 12:56:27.0",5,15.2231,31.7468,1.7606,0.0854,1.7609,4.6437,NA,-55
"1375",40.9915,-70.6225,"2019-10-25 13:06:28.0",5,15.1527,31.6044,1.9239,0,1.9866,5.1739,NA,-45
"1376",41.0184,-70.6232,"2019-10-25 13:16:27.0",5,15.2124,31.6334,1.7545,0.0854,1.8512,5.0098,NA,-44
"1377",41.0455,-70.6222,"2019-10-25 13:26:27.0",5,15.3999,31.6426,2.1538,0.0854,1.8512,5.6959,NA,-43
"1378",41.0725,-70.622,"2019-10-25 13:36:27.0",5,15.3585,31.5448,2.1901,0.0854,1.8963,5.6556,NA,-41
"1379",41.0948,-70.6282,"2019-10-25 13:46:27.0",5,15.2437,31.5404,1.8876,0.0854,1.8963,5.1332,NA,-41
"1380",41.0975,-70.6333,"2019-10-25 13:56:27.0",5,15.1921,31.5329,1.9723,0.0854,1.9414,5.3058,NA,-41
"1381",41.0975,-70.6334,"2019-10-25 14:00:00.0",5,14.6,32.173,8.39,NA,NA,NA,NA,-41
"1382",41.0989,-70.6338,"2019-10-25 14:06:28.0",5,15.2614,31.5332,1.9602,0.0854,1.8963,5.322,NA,-41
"1383",41.1002,-70.6333,"2019-10-25 14:16:28.0",5,15.295,31.5314,1.9965,0.1281,1.8963,5.485,NA,-42
"1384",41.0949,-70.6132,"2019-10-25 14:26:28.0",5,15.1883,31.5088,1.331,0.0427,1.9866,4.4715,NA,-40
"1385",41.0829,-70.5812,"2019-10-25 14:36:28.0",5,15.1058,31.42,1.1979,0.0854,2.0769,4.2029,NA,-40
"1386",41.0679,-70.5519,"2019-10-25 14:46:28.0",5,14.9535,31.2083,1.8392,0.0854,1.9866,6.0346,NA,-40
"1387",41.0531,-70.5218,"2019-10-25 14:56:27.0",5,15.1095,31.4985,1.8997,0.1281,1.8963,5.6795,NA,-41
"1388",41.0376,-70.4928,"2019-10-25 15:06:27.0",5,15.1319,31.5192,1.4762,0.1281,1.9866,4.9524,NA,-43
"1389",41.0217,-70.464,"2019-10-25 15:16:28.0",5,14.9865,31.3311,1.7182,0.0854,1.806,5.675,NA,-40
"1390",41.0061,-70.4356,"2019-10-25 15:26:27.0",5,14.9583,31.284,1.8029,0.0854,2.4832,6.1544,NA,-40
"1391",40.9963,-70.4196,"2019-10-25 15:36:27.0",5,14.9479,31.2066,2.7649,0.0854,2.1672,7.867,NA,-39
"1392",41.0008,-70.4158,"2019-10-25 15:46:27.0",5,14.8823,31.1747,1.694,0.0854,1.8963,5.9143,NA,-39
"1393",40.9982,-70.3754,"2019-10-25 15:56:27.0",5,15.0241,31.1225,1.5488,0.0427,1.8963,5.842,NA,-37
"1394",40.9964,-70.3487,"2019-10-25 16:06:27.0",5,15.1833,31.1002,1.9421,0.1281,2.1672,6.4516,NA,-37
"1395",40.994,-70.3152,"2019-10-25 16:16:27.0",5,15.18,31.0948,1.331,0.0854,2.0769,5.0044,NA,-38
"1396",40.9915,-70.2818,"2019-10-25 16:26:27.0",5,15.2635,31.0763,1.6577,0.1281,2.0769,5.5081,NA,-35
"1397",40.9889,-70.2484,"2019-10-25 16:36:28.0",5,15.2568,31.0875,1.6214,0.0854,1.9866,5.3952,NA,-30
"1398",40.9868,-70.2153,"2019-10-25 16:46:28.0",5,15.1625,31.1262,0.8591,0.064,2.1672,3.8567,NA,-27
"1399",40.9854,-70.1836,"2019-10-25 16:56:28.0",5,15.1731,31.0644,1.1374,0.1281,2.1672,4.3832,NA,-25
"1400",40.9887,-70.1532,"2019-10-25 17:06:28.0",5,14.9528,31.051,1.2221,0.0854,2.4381,4.8163,NA,-22
"1401",40.9928,-70.1233,"2019-10-25 17:16:27.0",5,14.7567,31.0724,1.4641,0.0427,2.3478,5.4916,NA,-23
"1402",40.9944,-70.1035,"2019-10-25 17:26:27.0",5,14.641,31.1206,1.6819,0.1281,2.1672,5.7564,NA,-25
"1403",40.9941,-70.1016,"2019-10-25 17:30:00.0",5,13.9,31.8,NA,NA,NA,NA,NA,-25
"1404",40.9939,-70.1015,"2019-10-25 17:36:27.0",5,14.5617,31.1293,1.8271,0.0854,2.2575,5.9365,NA,-25
"1405",40.994,-70.1026,"2019-10-25 17:46:27.0",5,14.5676,31.1301,1.7303,0.0427,2.2575,5.9543,NA,-25
"1406",40.9728,-70.1013,"2019-10-25 17:56:27.0",5,14.5929,31.1394,1.5972,0.0854,2.1672,5.2888,NA,-21
"1407",40.9472,-70.0985,"2019-10-25 18:06:27.0",5,14.6589,31.0934,1.4036,0.0854,2.3478,5.1719,NA,-19
"1408",40.9215,-70.0988,"2019-10-25 18:16:27.0",5,14.6278,31.1197,1.5549,0.064,2.3026,5.5408,NA,-23
"1409",40.8957,-70.0987,"2019-10-25 18:26:27.0",5,14.6277,31.1511,1.6335,0.0427,2.6187,5.7244,NA,-24
"1410",40.875,-70.0982,"2019-10-25 18:36:27.0",5,14.6736,31.1878,1.1737,0.0427,2.2575,4.4283,NA,-24
"1411",40.8442,-70.0986,"2019-10-25 18:46:27.0",5,14.7014,31.2623,0.847,0.0214,2.2575,3.4511,NA,-25
"1412",40.8193,-70.0988,"2019-10-25 18:56:27.0",5,14.7446,31.2642,0.9861,0.0854,2.2123,3.5891,NA,-28
"1413",40.7998,-70.0988,"2019-10-25 19:06:27.0",5,14.8282,31.23,1.3189,0.0854,2.1672,4.1886,NA,-32
"1414",40.7704,-70.0997,"2019-10-25 19:16:27.0",5,15.0362,31.3063,1.2282,0.0427,2.0769,4.0898,NA,-36
"1415",40.7451,-70.0991,"2019-10-25 19:26:27.0",5,15.067,31.3199,1.9481,0.0854,1.9414,4.8055,NA,-37
"1416",40.7204,-70.0931,"2019-10-25 19:36:27.0",5,14.981,31.3148,1.815,0.1281,2.1221,4.5572,NA,-40
"1417",40.7096,-70.0679,"2019-10-25 19:46:27.0",5,15.0487,31.3152,1.5851,0.0427,2.1221,4.033,NA,-41
"1418",40.7053,-70.036,"2019-10-25 19:56:27.0",5,14.9713,31.3443,1.4278,0.0854,2.0769,3.7045,NA,-42
"1419",40.7018,-70.0035,"2019-10-25 20:06:27.0",5,15.0729,31.3142,2.0691,0.0854,1.9866,4.6346,NA,-42
"1420",40.6982,-69.9707,"2019-10-25 20:16:27.0",5,15.086,31.3143,2.0933,0.0427,2.0769,4.732,NA,-43
"1421",40.6942,-69.9375,"2019-10-25 20:26:27.0",5,14.9321,31.3684,1.4883,0.0854,1.9866,3.6591,NA,-45
"1422",40.69,-69.9049,"2019-10-25 20:36:27.0",5,15.0599,31.5455,1.3673,0.0427,1.8963,3.3876,NA,-47
"1423",40.6863,-69.8724,"2019-10-25 20:46:27.0",5,15.4189,31.9262,1.4097,0.0427,1.806,3.3862,NA,-50
"1424",40.6829,-69.8392,"2019-10-25 20:56:27.0",5,15.6026,32.0034,2.6015,0.0854,1.806,4.9088,NA,-51
"1425",40.6797,-69.8047,"2019-10-25 21:06:27.0",5,16.3373,32.3509,1.9481,0.1067,1.806,4.1705,NA,-51
"1426",40.6767,-69.7703,"2019-10-25 21:16:27.0",5,16.359,32.3276,1.9239,0.0854,1.9866,4.085,NA,-51
"1427",40.6725,-69.7358,"2019-10-25 21:26:27.0",5,16.2867,32.2953,1.8392,0.064,1.7157,3.9996,NA,-50
"1428",40.6685,-69.7009,"2019-10-25 21:36:27.0",5,16.1506,32.2603,1.8392,0.0854,1.806,4.0143,NA,-49
"1429",40.6655,-69.6703,"2019-10-25 21:46:27.0",5,16.1234,32.2411,1.8513,0.064,1.9414,3.9837,NA,-49
"1430",40.6631,-69.6663,"2019-10-25 21:56:27.0",5,16.0215,32.2242,1.8876,0.0854,1.806,4.0374,NA,-49
"1431",40.6506,-69.674,"2019-10-25 22:06:27.0",5,16.1486,32.2295,1.8876,0.0427,1.6254,3.8583,NA,-51
"1432",40.6332,-69.6865,"2019-10-25 22:16:27.0",5,16.2574,32.2557,1.9239,0.064,1.806,3.9178,NA,-53
"1433",40.6091,-69.7093,"2019-10-25 22:26:27.0",5,16.4156,32.3152,2.8193,0.0854,1.8512,4.8282,NA,-57
"1434",40.5898,-69.731,"2019-10-25 22:36:27.0",5,16.6322,32.3111,2.6136,0.0427,1.8963,4.6465,NA,-61
"1435",40.5746,-69.7483,"2019-10-25 22:46:27.0",5,16.5986,32.2799,2.6378,0.0854,1.7609,4.5705,NA,-64
"1436",40.5523,-69.7757,"2019-10-25 22:56:27.0",5,16.5057,32.2938,2.8072,0.0427,1.806,4.7368,NA,-64
"1437",40.5323,-69.7966,"2019-10-25 23:06:27.0",5,16.6219,32.3459,1.8211,0.0854,1.7157,3.4993,NA,-67
"1438",40.4968,-69.8205,"2019-10-25 23:21:45.0",5,16.6322,32.3406,1.936,0.0427,1.7157,3.9002,NA,-70
"1439",40.4667,-69.8559,"2019-10-25 23:36:57.0",5,16.4594,32.2277,2.2627,0.0427,1.7157,3.9534,NA,-72
"1440",40.4347,-69.8975,"2019-10-25 23:56:57.0",5,16.4722,32.3154,3.2307,0.0854,1.7157,5.2411,NA,-76
"1441",40.4155,-69.9189,"2019-10-26 00:06:56.0",5,16.3403,32.2777,2.6378,0.0854,1.7157,4.5667,NA,-75
"1442",40.3952,-69.9384,"2019-10-26 00:16:56.0",5,16.2023,32.2839,3.0492,0.0427,1.7157,5.1037,NA,-77
"1443",40.3747,-69.9585,"2019-10-26 00:26:57.0",5,17.7847,32.9815,3.2912,0.0854,1.4448,5.3528,NA,-80
"1444",40.3537,-69.9792,"2019-10-26 00:36:57.0",5,17.382,32.8513,3.2428,0.0427,1.6254,5.4018,NA,-81
"1445",40.3398,-69.999,"2019-10-26 00:46:57.0",5,17.434,32.8509,3.1944,0.0427,1.6254,5.4113,NA,-84
"1446",40.3437,-70.0035,"2019-10-26 00:56:57.0",5,17.5284,32.9106,3.4727,0.0427,1.7157,5.7666,NA,-84
"1447",40.3468,-69.9915,"2019-10-26 01:06:57.0",5,17.4399,32.8991,3.0855,0.0854,1.6254,5.2112,NA,-82
"1448",40.3367,-69.9575,"2019-10-26 01:16:57.0",5,17.9167,33.1377,3.0129,0.0854,1.4448,5.2855,NA,-84
"1449",40.3292,-69.9154,"2019-10-26 01:26:57.0",5,18.3568,33.3326,2.9101,0,1.5351,5.0169,NA,-81
"1450",40.3263,-69.8868,"2019-10-26 01:36:57.0",5,18.0667,33.0986,2.3837,0.064,1.5351,4.4336,NA,-82
"1451",40.3259,-69.851,"2019-10-26 01:46:57.0",5,18.085,33.1402,2.5531,0.0427,1.4448,4.5916,NA,-78
"1452",40.3275,-69.816,"2019-10-26 01:56:57.0",5,18.594,33.412,2.5168,0.0427,1.3997,4.5653,NA,-83
"1453",40.3291,-69.7814,"2019-10-26 02:06:57.0",5,18.9809,33.5927,2.4926,0.0427,1.2642,4.4584,NA,-75
"1454",40.3341,-69.7666,"2019-10-26 02:16:57.0",5,18.8706,33.4793,2.5168,0.0427,1.3545,4.4828,NA,-74
"1455",40.3382,-69.7674,"2019-10-26 02:26:57.0",5,18.2403,33.4203,2.6136,0.1281,1.4448,4.5308,NA,-74
"1456",40.3272,-69.7402,"2019-10-26 02:36:57.0",5,19.471,33.9301,2.2385,0,1.4448,4.1224,NA,-74
"1457",40.3141,-69.7092,"2019-10-26 02:46:57.0",5,18.9914,33.556,NA,0,1.5351,4.7333,NA,-74
"1458",40.301,-69.6773,"2019-10-26 02:56:56.0",5,18.7122,33.488,1.7545,0.0427,1.4448,3.8927,NA,-75
"1459",40.288,-69.6453,"2019-10-26 03:06:56.0",5,18.3249,33.3543,2.904,0.0427,1.49,5.1571,NA,-75
"1460",40.2757,-69.6139,"2019-10-26 03:16:56.0",5,18.9108,33.7141,NA,0,1.4448,4.5474,NA,-76
"1461",40.2633,-69.5822,"2019-10-26 03:26:56.0",5,20.4323,34.297,1.815,0.0427,1.2642,3.6989,NA,-78
"1462",40.2509,-69.5502,"2019-10-26 03:36:56.0",5,21.3895,34.6895,1.5367,0.0427,1.2642,3.6687,NA,-77
"1463",40.2427,-69.5166,"2019-10-26 03:46:56.0",5,21.2405,34.6307,1.6698,0.0427,1.1739,3.7441,NA,-79
"1464",40.2257,-69.4882,"2019-10-26 03:56:56.0",5,21.5114,34.7338,1.6577,0.0427,1.0836,3.7719,NA,-79
"1465",40.2136,-69.4608,"2019-10-26 04:06:56.0",5,21.5067,34.7363,1.2463,0.0427,1.219,3.2692,NA,-83
"1466",40.2026,-69.4323,"2019-10-26 04:16:56.0",5,21.4013,34.6617,1.4157,0,1.1739,3.3674,NA,-85
"1467",40.1905,-69.3998,"2019-10-26 04:26:56.0",5,21.3071,34.5458,1.3915,0.0427,1.1739,3.2866,NA,-86
"1468",40.1761,-69.3687,"2019-10-26 04:36:56.0",5,20.1492,34.1109,1.4399,0,1.3545,3.2487,NA,-89
"1469",40.1626,-69.3392,"2019-10-26 04:46:56.0",5,19.9233,34.0413,1.3673,0.0854,1.3545,3.1931,NA,-90
"1470",40.1651,-69.3382,"2019-10-26 04:56:57.0",5,19.9383,34.0542,1.6456,0,1.4448,3.4926,NA,-90
"1471",40.1649,-69.3338,"2019-10-26 05:06:57.0",5,19.913,34.0268,1.7908,0.0427,1.2642,3.6656,NA,-91
"1472",40.1552,-69.2998,"2019-10-26 05:16:57.0",5,19.5872,33.8873,1.3492,0,1.4448,3.2412,NA,-94
"1473",40.1466,-69.2664,"2019-10-26 05:26:57.0",5,19.2638,33.7458,1.5004,0.0427,1.3545,3.2538,NA,-96
"1474",40.1389,-69.2332,"2019-10-26 05:36:57.0",5,19.5317,33.8806,1.6759,0.0427,1.2642,3.5008,NA,-102
"1475",40.1307,-69.2003,"2019-10-26 05:46:57.0",5,22.1805,35.018,1.2584,0.064,1.1739,3.2364,NA,-113
"1476",40.1229,-69.1675,"2019-10-26 05:56:57.0",5,22.3517,35.0384,1.1737,0,0.9933,3.1118,NA,-124
"1477",40.1161,-69.1409,"2019-10-26 06:06:57.0",5,22.2601,35.0251,1.1616,0.0427,0.9933,3.1519,NA,-131
"1478",40.1062,-69.1015,"2019-10-26 06:16:57.0",5,22.2764,35.0126,1.1495,0,1.0836,3.1313,NA,-136
"1479",40.0979,-69.0685,"2019-10-26 06:26:57.0",5,22.2624,34.938,1.0164,0,1.0836,2.8851,NA,-199
"1480",40.09,-69.0349,"2019-10-26 06:36:57.0",5,22.1273,34.8719,0.8228,0.0427,1.0836,2.6495,NA,-348
"1481",40.0777,-69.0058,"2019-10-26 06:46:57.0",5,22.0896,34.8612,0.8107,0.0427,1.0836,2.6154,NA,-174
"1482",40.0811,-69.0029,"2019-10-26 06:56:56.0",5,22.1128,34.8792,0.8712,0.0214,1.0836,2.6839,NA,-169
"1483",40.0854,-69.0034,"2019-10-26 07:06:56.0",5,22.1161,34.8979,1.0285,0.0427,1.0836,3.0839,NA,-165
"1484",40.0885,-68.991,"2019-10-26 07:16:56.0",5,22.2482,34.9515,1.0709,0.0427,1.1739,3.0074,NA,-166
"1485",40.0941,-68.957,"2019-10-26 07:26:56.0",5,22.3326,34.9914,1.0164,0,1.0836,2.94,NA,-165
"1486",40.1034,-68.924,"2019-10-26 07:36:56.0",5,22.3532,35.0084,1.0769,0.0427,1.1739,2.986,NA,-161
"1487",40.1128,-68.8911,"2019-10-26 07:46:56.0",5,22.4434,35.0354,1.0164,0.0214,1.1739,2.9642,NA,-171
"1488",40.1228,-68.8592,"2019-10-26 07:56:56.0",5,22.3961,35.0061,1.0648,0.0427,1.0836,2.9335,NA,-202
"1489",40.1326,-68.827,"2019-10-26 08:06:56.0",5,22.288,34.9518,0.968,0.0854,1.0836,2.8319,NA,-221
"1490",40.1414,-68.7939,"2019-10-26 08:16:56.0",5,22.2979,34.9446,0.8712,0.1281,0.9933,2.6939,NA,-164
"1491",40.1506,-68.7612,"2019-10-26 08:26:56.0",5,22.3639,34.9772,0.9075,0.0427,1.0836,2.7411,NA,-159
"1492",40.1597,-68.7287,"2019-10-26 08:36:58.0",5,22.443,34.9987,0.9801,0.0427,0.9933,2.868,NA,-163
"1493",40.1689,-68.696,"2019-10-26 08:46:58.0",5,21.9759,34.8209,1.1979,0.0854,0.9933,3.186,NA,-157
"1494",40.1783,-68.6637,"2019-10-26 08:56:58.0",5,20.4976,34.2703,1.1737,0.0854,1.1739,2.848,NA,-155
"1495",40.1877,-68.6315,"2019-10-26 09:06:58.0",5,20.5196,34.3701,0.9014,0.0427,1.2642,2.5987,NA,-158
"1496",40.1967,-68.5994,"2019-10-26 09:16:57.0",5,20.8374,34.5427,0.9559,0,1.1739,2.7233,NA,-165
"1497",40.2055,-68.5676,"2019-10-26 09:26:57.0",5,20.8937,34.477,0.9559,0.0427,1.0836,2.6159,NA,-187
"1498",40.2147,-68.5364,"2019-10-26 09:36:57.0",5,20.8548,34.4596,0.8954,0.0427,1.1739,2.5559,NA,-367
"1499",40.2235,-68.505,"2019-10-26 09:46:57.0",5,21.0633,34.5937,0.8833,0.0854,1.1287,2.613,NA,-251
"1500",40.2322,-68.4738,"2019-10-26 09:56:58.0",5,21.3309,34.8823,0.9801,0.0427,0.9933,2.767,NA,-167
"1501",40.2384,-68.4349,"2019-10-26 10:06:58.0",5,21.8936,35.0544,0.7744,0.0427,1.1739,2.6105,NA,-159
"1502",40.2436,-68.4188,"2019-10-26 10:16:58.0",5,19.5348,33.9443,1.4278,0.0427,1.1739,3.34,NA,-164
"1503",40.2492,-68.4214,"2019-10-26 10:26:58.0",5,18.9857,33.6862,1.5609,0.0854,1.1739,3.4219,NA,-155
"1504",40.2536,-68.4232,"2019-10-26 10:36:58.0",5,18.803,33.6357,1.573,0.0854,1.1739,3.4929,NA,-154
"1505",40.2539,-68.4229,"2019-10-26 10:46:57.0",5,19.0183,33.7281,1.452,0.0427,1.2642,3.3716,NA,-154
"1506",40.2539,-68.423,"2019-10-26 10:56:57.0",5,18.694,33.5463,1.5246,0.0854,1.2642,3.4876,NA,-154
"1507",40.2741,-68.4326,"2019-10-26 11:06:57.0",5,18.4573,33.4592,1.5004,0.0427,1.4448,3.4564,NA,-147
"1508",40.3003,-68.4454,"2019-10-26 11:16:57.0",5,18.8871,33.6616,1.4278,0,1.219,3.3783,NA,-136
"1509",40.3273,-68.4586,"2019-10-26 11:26:56.0",5,19.4915,33.9217,1.0648,0.0854,1.2642,2.9205,NA,-114
"1510",40.3544,-68.4727,"2019-10-26 11:36:56.0",5,17.7744,33.1325,1.8634,0.0854,1.3545,3.816,NA,-104
"1511",40.3813,-68.486,"2019-10-26 11:46:56.0",5,17.5843,33.0511,2.0812,0.0427,1.3545,3.9838,NA,-99
"1512",40.4086,-68.4996,"2019-10-26 11:56:56.0",5,17.9372,33.1548,1.9239,0,1.2642,3.8728,NA,-94
"1513",40.4353,-68.513,"2019-10-26 12:06:56.0",5,17.747,33.1683,1.8997,0.0854,1.3545,3.8307,NA,-93
